Length of train dataset: 17526225
Length of dev dataset: 11722
-----------Using model checkpoint-----------
No wmt22_mmtafrica_final_bt.pt present. Default to original wmt22_mmtafrica_final.pt
Epoch: 1 | Step: 100 | Avg. loss: 30.605
Epoch: 1 | Step: 47500 | Avg. loss: 1.241
Epoch: 1 | Step: 47600 | Avg. loss: 1.238
Epoch: 1 | Step: 47700 | Avg. loss: 1.281
Epoch: 1 | Step: 47800 | Avg. loss: 1.236
Epoch: 1 | Step: 47900 | Avg. loss: 1.301
Epoch: 1 | Step: 48000 | Avg. loss: 1.309
Epoch: 1 | Step: 48100 | Avg. loss: 1.269
Epoch: 1 | Step: 48200 | Avg. loss: 1.334
Epoch: 1 | Step: 48300 | Avg. loss: 1.306
Epoch: 1 | Step: 48400 | Avg. loss: 1.310
Epoch: 1 | Step: 48500 | Avg. loss: 1.306
Epoch: 1 | Step: 48600 | Avg. loss: 1.296
Epoch: 1 | Step: 48700 | Avg. loss: 1.293
Epoch: 1 | Step: 48800 | Avg. loss: 1.233
Epoch: 1 | Step: 48900 | Avg. loss: 1.266
Epoch: 1 | Step: 49000 | Avg. loss: 1.246
Epoch: 1 | Step: 49100 | Avg. loss: 1.229
Epoch: 1 | Step: 49200 | Avg. loss: 1.251
Epoch: 1 | Step: 49300 | Avg. loss: 1.233
Epoch: 1 | Step: 49400 | Avg. loss: 1.205
Epoch: 1 | Step: 49500 | Avg. loss: 1.249
Epoch: 1 | Step: 49600 | Avg. loss: 1.203
Epoch: 1 | Step: 49700 | Avg. loss: 1.213
Epoch: 1 | Step: 49800 | Avg. loss: 1.218
Epoch: 1 | Step: 49900 | Avg. loss: 1.215
Epoch: 1 | Step: 50000 | Avg. loss: 1.236
Epoch: 1 | Step: 50100 | Avg. loss: 1.212
Epoch: 1 | Step: 50200 | Avg. loss: 1.246
Epoch: 1 | Step: 50300 | Avg. loss: 1.200
Epoch: 1 | Step: 50400 | Avg. loss: 1.246
Epoch: 1 | Step: 50500 | Avg. loss: 1.204
Epoch: 1 | Step: 50600 | Avg. loss: 1.196
Epoch: 1 | Step: 50700 | Avg. loss: 1.277
Epoch: 1 | Step: 50800 | Avg. loss: 1.275
Epoch: 1 | Step: 50900 | Avg. loss: 1.245
Epoch: 1 | Step: 51000 | Avg. loss: 1.230
Epoch: 1 | Step: 51100 | Avg. loss: 1.244
Epoch: 1 | Step: 51200 | Avg. loss: 1.252
Epoch: 1 | Step: 51300 | Avg. loss: 1.236
Epoch: 1 | Step: 51400 | Avg. loss: 1.228
Epoch: 1 | Step: 51500 | Avg. loss: 1.224
Epoch: 1 | Step: 51600 | Avg. loss: 1.241
Epoch: 1 | Step: 51700 | Avg. loss: 1.220
Epoch: 1 | Step: 51800 | Avg. loss: 1.228
Epoch: 1 | Step: 51900 | Avg. loss: 1.214
Epoch: 1 | Step: 52000 | Avg. loss: 1.213
Epoch: 1 | Step: 52100 | Avg. loss: 1.202
Epoch: 1 | Step: 52200 | Avg. loss: 1.282
Epoch: 1 | Step: 52300 | Avg. loss: 1.235
Epoch: 1 | Step: 52400 | Avg. loss: 1.244
Epoch: 1 | Step: 52500 | Avg. loss: 1.265
Epoch: 1 | Step: 52600 | Avg. loss: 1.276
Epoch: 1 | Step: 52700 | Avg. loss: 1.259
Epoch: 1 | Step: 52800 | Avg. loss: 1.242
Epoch: 1 | Step: 52900 | Avg. loss: 1.229
Epoch: 1 | Step: 53000 | Avg. loss: 1.262
Epoch: 1 | Step: 53100 | Avg. loss: 1.260
Epoch: 1 | Step: 53200 | Avg. loss: 1.276
Epoch: 1 | Step: 53300 | Avg. loss: 1.283
Epoch: 1 | Step: 53400 | Avg. loss: 1.242
Epoch: 1 | Step: 53500 | Avg. loss: 1.222
Epoch: 1 | Step: 53600 | Avg. loss: 1.215
Epoch: 1 | Step: 53700 | Avg. loss: 1.237
Epoch: 1 | Step: 53800 | Avg. loss: 1.252
Epoch: 1 | Step: 53900 | Avg. loss: 1.233
Epoch: 1 | Step: 54000 | Avg. loss: 1.231
Epoch: 1 | Step: 54100 | Avg. loss: 1.215
Epoch: 1 | Step: 54200 | Avg. loss: 1.197
Epoch: 1 | Step: 54300 | Avg. loss: 1.214
Epoch: 1 | Step: 54400 | Avg. loss: 1.208
Epoch: 1 | Step: 54500 | Avg. loss: 1.214
Epoch: 1 | Step: 54600 | Avg. loss: 1.199
Epoch: 1 | Step: 54700 | Avg. loss: 1.194
Epoch: 1 | Step: 54800 | Avg. loss: 1.204
Epoch: 1 | Step: 54900 | Avg. loss: 1.201
Epoch: 1 | Step: 55000 | Avg. loss: 1.230
Epoch: 1 | Step: 55100 | Avg. loss: 1.263
Epoch: 1 | Step: 55200 | Avg. loss: 1.275
Epoch: 1 | Step: 55300 | Avg. loss: 1.264
Epoch: 1 | Step: 55400 | Avg. loss: 1.270
Epoch: 1 | Step: 55500 | Avg. loss: 1.249
Epoch: 1 | Step: 55600 | Avg. loss: 1.259
Epoch: 1 | Step: 55700 | Avg. loss: 1.235
Epoch: 1 | Step: 55800 | Avg. loss: 1.216
Epoch: 1 | Step: 55900 | Avg. loss: 1.216
Epoch: 1 | Step: 56000 | Avg. loss: 1.237
Epoch: 1 | Step: 56100 | Avg. loss: 1.249
Epoch: 1 | Step: 56200 | Avg. loss: 1.208
Epoch: 1 | Step: 56300 | Avg. loss: 1.199
Epoch: 1 | Step: 56400 | Avg. loss: 1.230
Epoch: 1 | Step: 56500 | Avg. loss: 1.237
Epoch: 1 | Step: 56600 | Avg. loss: 1.189
Epoch: 1 | Step: 56700 | Avg. loss: 1.208
Epoch: 1 | Step: 56800 | Avg. loss: 1.233
Epoch: 1 | Step: 56900 | Avg. loss: 1.211
Epoch: 1 | Step: 57000 | Avg. loss: 1.212
Epoch: 1 | Step: 57100 | Avg. loss: 1.222
Epoch: 1 | Step: 57200 | Avg. loss: 1.213
Epoch: 1 | Step: 57300 | Avg. loss: 1.199
Epoch: 1 | Step: 57400 | Avg. loss: 1.185
Epoch: 1 | Step: 57500 | Avg. loss: 1.205
Epoch: 1 | Step: 57600 | Avg. loss: 1.190
Epoch: 1 | Step: 57700 | Avg. loss: 1.188
Epoch: 1 | Step: 57800 | Avg. loss: 1.190
Epoch: 1 | Step: 57900 | Avg. loss: 1.214
Epoch: 1 | Step: 58000 | Avg. loss: 1.170
Epoch: 1 | Step: 58100 | Avg. loss: 1.178
Epoch: 1 | Step: 58200 | Avg. loss: 1.176
Epoch: 1 | Step: 58300 | Avg. loss: 1.239
Epoch: 1 | Step: 58400 | Avg. loss: 1.179
Epoch: 1 | Step: 58500 | Avg. loss: 1.198
Epoch: 1 | Step: 58600 | Avg. loss: 1.239
Epoch: 1 | Step: 58700 | Avg. loss: 1.189
Epoch: 1 | Step: 58800 | Avg. loss: 1.203
Epoch: 1 | Step: 58900 | Avg. loss: 1.205
Epoch: 1 | Step: 59000 | Avg. loss: 1.199
Epoch: 1 | Step: 59100 | Avg. loss: 1.203
Epoch: 1 | Step: 59200 | Avg. loss: 1.175
Epoch: 1 | Step: 59300 | Avg. loss: 1.190
Epoch: 1 | Step: 59400 | Avg. loss: 1.172
Epoch: 1 | Step: 59500 | Avg. loss: 1.194
Epoch: 1 | Step: 59600 | Avg. loss: 1.189
Epoch: 1 | Step: 59700 | Avg. loss: 1.106
Epoch: 1 | Step: 59800 | Avg. loss: 1.177
Epoch: 1 | Step: 59900 | Avg. loss: 1.185
Epoch: 1 | Step: 60000 | Avg. loss: 1.197
Saving model with best test loss of 2.150
Epoch: 1 | Step: 60100 | Avg. loss: 1.186
Epoch: 1 | Step: 60200 | Avg. loss: 1.182
Epoch: 1 | Step: 60300 | Avg. loss: 1.223
Epoch: 1 | Step: 60400 | Avg. loss: 1.176
Epoch: 1 | Step: 60500 | Avg. loss: 1.227
Epoch: 1 | Step: 60600 | Avg. loss: 1.225
Epoch: 1 | Step: 60700 | Avg. loss: 1.215
Epoch: 1 | Step: 60800 | Avg. loss: 1.233
Epoch: 1 | Step: 60900 | Avg. loss: 1.193
Epoch: 1 | Step: 61000 | Avg. loss: 1.205
Epoch: 1 | Step: 61100 | Avg. loss: 1.247
Epoch: 1 | Step: 61200 | Avg. loss: 1.192
Epoch: 1 | Step: 61300 | Avg. loss: 1.198
Epoch: 1 | Step: 61400 | Avg. loss: 1.226
Epoch: 1 | Step: 61500 | Avg. loss: 1.235
Epoch: 1 | Step: 61600 | Avg. loss: 1.170
Epoch: 1 | Step: 61700 | Avg. loss: 1.182
Epoch: 1 | Step: 61800 | Avg. loss: 1.203
Epoch: 1 | Step: 61900 | Avg. loss: 1.231
Epoch: 1 | Step: 62000 | Avg. loss: 1.194
Epoch: 1 | Step: 62100 | Avg. loss: 1.191
Epoch: 1 | Step: 62200 | Avg. loss: 1.216
Epoch: 1 | Step: 62300 | Avg. loss: 1.190
Epoch: 1 | Step: 62400 | Avg. loss: 1.243
Epoch: 1 | Step: 62500 | Avg. loss: 1.178
Epoch: 1 | Step: 62600 | Avg. loss: 1.201
Epoch: 1 | Step: 62700 | Avg. loss: 1.247
Epoch: 1 | Step: 62800 | Avg. loss: 1.357
Epoch: 1 | Step: 62900 | Avg. loss: 1.346
Epoch: 1 | Step: 63000 | Avg. loss: 1.579
Epoch: 1 | Step: 63100 | Avg. loss: 1.928
Epoch: 1 | Step: 63200 | Avg. loss: 1.979
Epoch: 1 | Step: 63300 | Avg. loss: 1.898
Epoch: 1 | Step: 63400 | Avg. loss: 1.903
Epoch: 1 | Step: 63500 | Avg. loss: 2.557
Epoch: 1 | Step: 63600 | Avg. loss: 7.392
Epoch: 1 | Step: 63700 | Avg. loss: 7.448
Epoch: 1 | Step: 63800 | Avg. loss: 5.613
Epoch: 1 | Step: 63900 | Avg. loss: 4.298
Epoch: 1 | Step: 64000 | Avg. loss: 4.486
Epoch: 1 | Step: 64100 | Avg. loss: 3.246
Epoch: 1 | Step: 64200 | Avg. loss: 3.182
Epoch: 1 | Step: 64300 | Avg. loss: 4.138
Epoch: 1 | Step: 64400 | Avg. loss: 5.237
Epoch: 1 | Step: 64500 | Avg. loss: 5.279
Epoch: 1 | Step: 64600 | Avg. loss: 6.948
Epoch: 1 | Step: 64700 | Avg. loss: 7.258
Epoch: 1 | Step: 64800 | Avg. loss: 7.554
Epoch: 1 | Step: 64900 | Avg. loss: 8.394
Epoch: 1 | Step: 65000 | Avg. loss: 8.331
Epoch: 1 | Step: 65100 | Avg. loss: 4.878
Epoch: 1 | Step: 65200 | Avg. loss: 3.950
Epoch: 1 | Step: 65300 | Avg. loss: 3.740
Epoch: 1 | Step: 65400 | Avg. loss: 3.125
Epoch: 1 | Step: 65500 | Avg. loss: 3.023
Epoch: 1 | Step: 65600 | Avg. loss: 2.737
Epoch: 1 | Step: 65700 | Avg. loss: 2.629
Epoch: 1 | Step: 65800 | Avg. loss: 2.640
Epoch: 1 | Step: 65900 | Avg. loss: 2.340
Epoch: 1 | Step: 66000 | Avg. loss: 2.326
Epoch: 1 | Step: 66100 | Avg. loss: 2.131
Epoch: 1 | Step: 66200 | Avg. loss: 2.047
Epoch: 1 | Step: 66300 | Avg. loss: 2.079
Epoch: 1 | Step: 66400 | Avg. loss: 1.781
Epoch: 1 | Step: 66500 | Avg. loss: 1.680
Epoch: 1 | Step: 66600 | Avg. loss: 1.686
Epoch: 1 | Step: 66700 | Avg. loss: 1.547
Epoch: 1 | Step: 66800 | Avg. loss: 1.539
Epoch: 1 | Step: 66900 | Avg. loss: 1.560
Epoch: 1 | Step: 67000 | Avg. loss: 1.473
Epoch: 1 | Step: 67100 | Avg. loss: 1.535
Epoch: 1 | Step: 67200 | Avg. loss: 1.421
Epoch: 1 | Step: 67300 | Avg. loss: 1.414
Epoch: 1 | Step: 67400 | Avg. loss: 1.322
Epoch: 1 | Step: 67500 | Avg. loss: 1.346
Epoch: 1 | Step: 67600 | Avg. loss: 1.306
Epoch: 1 | Step: 67700 | Avg. loss: 1.292
Epoch: 1 | Step: 67800 | Avg. loss: 1.285
Epoch: 1 | Step: 67900 | Avg. loss: 1.290
Epoch: 1 | Step: 68000 | Avg. loss: 1.295
Epoch: 1 | Step: 68100 | Avg. loss: 1.253
Epoch: 1 | Step: 68200 | Avg. loss: 1.266
Epoch: 1 | Step: 68300 | Avg. loss: 1.243
Epoch: 1 | Step: 68400 | Avg. loss: 1.266
Epoch: 1 | Step: 68500 | Avg. loss: 1.260
Epoch: 1 | Step: 68600 | Avg. loss: 1.283
Epoch: 1 | Step: 68700 | Avg. loss: 1.231
Epoch: 1 | Step: 68800 | Avg. loss: 1.244
Epoch: 1 | Step: 68900 | Avg. loss: 1.266
Epoch: 1 | Step: 69000 | Avg. loss: 1.214
Epoch: 1 | Step: 69100 | Avg. loss: 1.229
Epoch: 1 | Step: 69200 | Avg. loss: 1.226
Epoch: 1 | Step: 69300 | Avg. loss: 1.222
Epoch: 1 | Step: 69400 | Avg. loss: 1.245
Epoch: 1 | Step: 69500 | Avg. loss: 1.212
Epoch: 1 | Step: 69600 | Avg. loss: 1.206
Epoch: 1 | Step: 69700 | Avg. loss: 1.194
Epoch: 1 | Step: 69800 | Avg. loss: 1.199
Epoch: 1 | Step: 69900 | Avg. loss: 1.217
Epoch: 1 | Step: 70000 | Avg. loss: 1.229
Epoch: 1 | Step: 70100 | Avg. loss: 1.188
Epoch: 1 | Step: 70200 | Avg. loss: 1.240
Epoch: 1 | Step: 70300 | Avg. loss: 1.203
Epoch: 1 | Step: 70400 | Avg. loss: 1.243
Epoch: 1 | Step: 70500 | Avg. loss: 1.204
Epoch: 1 | Step: 70600 | Avg. loss: 1.179
Epoch: 1 | Step: 70700 | Avg. loss: 1.237
Epoch: 1 | Step: 70800 | Avg. loss: 1.202
Epoch: 1 | Step: 70900 | Avg. loss: 1.180
Epoch: 1 | Step: 71000 | Avg. loss: 1.188
Epoch: 1 | Step: 71100 | Avg. loss: 1.174
Epoch: 1 | Step: 71200 | Avg. loss: 1.216
Epoch: 1 | Step: 71300 | Avg. loss: 1.226
Epoch: 1 | Step: 71400 | Avg. loss: 1.210
Epoch: 1 | Step: 71500 | Avg. loss: 1.186
Epoch: 1 | Step: 71600 | Avg. loss: 1.208
Epoch: 1 | Step: 71700 | Avg. loss: 1.214
Epoch: 1 | Step: 71800 | Avg. loss: 1.202
Epoch: 1 | Step: 71900 | Avg. loss: 1.171
Epoch: 1 | Step: 72000 | Avg. loss: 1.228
Epoch: 1 | Step: 72100 | Avg. loss: 1.191
Epoch: 1 | Step: 72200 | Avg. loss: 1.198
Epoch: 1 | Step: 72300 | Avg. loss: 1.174
Epoch: 1 | Step: 72400 | Avg. loss: 1.189
Epoch: 1 | Step: 72500 | Avg. loss: 1.207
Epoch: 1 | Step: 72600 | Avg. loss: 1.173
Epoch: 1 | Step: 72700 | Avg. loss: 1.172
Epoch: 1 | Step: 72800 | Avg. loss: 1.192
Epoch: 1 | Step: 72900 | Avg. loss: 1.174
Epoch: 1 | Step: 73000 | Avg. loss: 1.169
Epoch: 1 | Step: 73100 | Avg. loss: 1.174
Epoch: 1 | Step: 73200 | Avg. loss: 1.180
Epoch: 1 | Step: 73300 | Avg. loss: 1.173
Epoch: 1 | Step: 73400 | Avg. loss: 1.195
Epoch: 1 | Step: 73500 | Avg. loss: 1.173
Epoch: 1 | Step: 73600 | Avg. loss: 1.187
Epoch: 1 | Step: 73700 | Avg. loss: 1.163
Epoch: 1 | Step: 73800 | Avg. loss: 1.189
Epoch: 1 | Step: 73900 | Avg. loss: 1.171
Epoch: 1 | Step: 74000 | Avg. loss: 1.184
Epoch: 1 | Step: 74100 | Avg. loss: 1.127
Epoch: 1 | Step: 74200 | Avg. loss: 1.158
Epoch: 1 | Step: 74300 | Avg. loss: 1.208
Epoch: 1 | Step: 74400 | Avg. loss: 1.152
Epoch: 1 | Step: 74500 | Avg. loss: 1.162
Epoch: 1 | Step: 74600 | Avg. loss: 1.170
Epoch: 1 | Step: 74700 | Avg. loss: 1.159
Epoch: 1 | Step: 74800 | Avg. loss: 1.126
Epoch: 1 | Step: 74900 | Avg. loss: 1.171
Epoch: 1 | Step: 75000 | Avg. loss: 1.189
Saving model with best test loss of 2.130
Epoch: 1 | Step: 75100 | Avg. loss: 1.170
Epoch: 1 | Step: 75200 | Avg. loss: 1.171
Epoch: 1 | Step: 75300 | Avg. loss: 1.163
Epoch: 1 | Step: 75400 | Avg. loss: 1.159
Epoch: 1 | Step: 75500 | Avg. loss: 1.201
Epoch: 1 | Step: 75600 | Avg. loss: 1.141
Epoch: 1 | Step: 75700 | Avg. loss: 1.178
Epoch: 1 | Step: 75800 | Avg. loss: 1.170
Epoch: 1 | Step: 75900 | Avg. loss: 1.159
Epoch: 1 | Step: 76000 | Avg. loss: 1.178
Epoch: 1 | Step: 76100 | Avg. loss: 1.182
Epoch: 1 | Step: 76200 | Avg. loss: 1.184
Epoch: 1 | Step: 76300 | Avg. loss: 1.156
Epoch: 1 | Step: 76400 | Avg. loss: 1.178
Epoch: 1 | Step: 76500 | Avg. loss: 1.184
Epoch: 1 | Step: 76600 | Avg. loss: 1.183
Epoch: 1 | Step: 76700 | Avg. loss: 1.155
Epoch: 1 | Step: 76800 | Avg. loss: 1.166
Epoch: 1 | Step: 76900 | Avg. loss: 1.166
Epoch: 1 | Step: 77000 | Avg. loss: 1.121
Epoch: 1 | Step: 77100 | Avg. loss: 1.123
Epoch: 1 | Step: 77200 | Avg. loss: 1.140
Epoch: 1 | Step: 77300 | Avg. loss: 1.114
Epoch: 1 | Step: 77400 | Avg. loss: 1.149
Epoch: 1 | Step: 77500 | Avg. loss: 1.180
Epoch: 1 | Step: 77600 | Avg. loss: 1.129
Epoch: 1 | Step: 77700 | Avg. loss: 1.182
Epoch: 1 | Step: 77800 | Avg. loss: 1.175
Epoch: 1 | Step: 77900 | Avg. loss: 1.142
Epoch: 1 | Step: 78000 | Avg. loss: 1.163
Epoch: 1 | Step: 78100 | Avg. loss: 1.191
Epoch: 1 | Step: 78200 | Avg. loss: 1.205
Epoch: 1 | Step: 78300 | Avg. loss: 1.160
Epoch: 1 | Step: 78400 | Avg. loss: 1.172
Epoch: 1 | Step: 78500 | Avg. loss: 1.183
Epoch: 1 | Step: 78600 | Avg. loss: 1.170
Epoch: 1 | Step: 78700 | Avg. loss: 1.135
Epoch: 1 | Step: 78800 | Avg. loss: 1.163
Epoch: 1 | Step: 78900 | Avg. loss: 1.169
Epoch: 1 | Step: 79000 | Avg. loss: 1.172
Epoch: 1 | Step: 79100 | Avg. loss: 1.139
Epoch: 1 | Step: 79200 | Avg. loss: 1.177
Epoch: 1 | Step: 79300 | Avg. loss: 1.150
Epoch: 1 | Step: 79400 | Avg. loss: 1.214
Epoch: 1 | Step: 79500 | Avg. loss: 1.173
Epoch: 1 | Step: 79600 | Avg. loss: 1.149
Epoch: 1 | Step: 79700 | Avg. loss: 1.099
Epoch: 1 | Step: 79800 | Avg. loss: 1.114
Epoch: 1 | Step: 79900 | Avg. loss: 1.155
Epoch: 1 | Step: 80000 | Avg. loss: 1.166
Epoch: 1 | Step: 80100 | Avg. loss: 1.157
Epoch: 1 | Step: 80200 | Avg. loss: 1.140
Epoch: 1 | Step: 80300 | Avg. loss: 1.185
Epoch: 1 | Step: 80400 | Avg. loss: 1.179
Epoch: 1 | Step: 80500 | Avg. loss: 1.149
Epoch: 1 | Step: 80600 | Avg. loss: 1.163
Epoch: 1 | Step: 80700 | Avg. loss: 1.155
Epoch: 1 | Step: 80800 | Avg. loss: 1.169
Epoch: 1 | Step: 80900 | Avg. loss: 1.152
Epoch: 1 | Step: 81000 | Avg. loss: 1.185
Epoch: 1 | Step: 81100 | Avg. loss: 1.147
Epoch: 1 | Step: 81200 | Avg. loss: 1.178
Epoch: 1 | Step: 81300 | Avg. loss: 1.149
Epoch: 1 | Step: 81400 | Avg. loss: 1.138
Epoch: 1 | Step: 81500 | Avg. loss: 1.171
Epoch: 1 | Step: 81600 | Avg. loss: 1.169
Epoch: 1 | Step: 81700 | Avg. loss: 1.120
Epoch: 1 | Step: 81800 | Avg. loss: 1.182
Epoch: 1 | Step: 81900 | Avg. loss: 1.120
Epoch: 1 | Step: 82000 | Avg. loss: 1.115
Epoch: 1 | Step: 82100 | Avg. loss: 1.133
Epoch: 1 | Step: 82200 | Avg. loss: 1.141
Epoch: 1 | Step: 82300 | Avg. loss: 1.168
Epoch: 1 | Step: 82400 | Avg. loss: 1.130
Epoch: 1 | Step: 82500 | Avg. loss: 1.163
Epoch: 1 | Step: 82600 | Avg. loss: 1.183
Epoch: 1 | Step: 82700 | Avg. loss: 1.125
Epoch: 1 | Step: 82800 | Avg. loss: 1.165
Epoch: 1 | Step: 82900 | Avg. loss: 1.139
Epoch: 1 | Step: 83000 | Avg. loss: 1.155
Epoch: 1 | Step: 83100 | Avg. loss: 1.125
Epoch: 1 | Step: 83200 | Avg. loss: 1.185
Epoch: 1 | Step: 83300 | Avg. loss: 1.141
Epoch: 1 | Step: 83400 | Avg. loss: 1.116
Epoch: 1 | Step: 83500 | Avg. loss: 1.152
Epoch: 1 | Step: 83600 | Avg. loss: 1.161
Epoch: 1 | Step: 83700 | Avg. loss: 1.175
Epoch: 1 | Step: 83800 | Avg. loss: 1.128
Epoch: 1 | Step: 83900 | Avg. loss: 1.157
Epoch: 1 | Step: 84000 | Avg. loss: 1.188
Epoch: 1 | Step: 84100 | Avg. loss: 1.125
Epoch: 1 | Step: 84200 | Avg. loss: 1.141
Epoch: 1 | Step: 84300 | Avg. loss: 1.153
Epoch: 1 | Step: 84400 | Avg. loss: 1.159
Epoch: 1 | Step: 84500 | Avg. loss: 1.153
Epoch: 1 | Step: 84600 | Avg. loss: 1.132
Epoch: 1 | Step: 84700 | Avg. loss: 1.130
Epoch: 1 | Step: 84800 | Avg. loss: 1.167
Epoch: 1 | Step: 84900 | Avg. loss: 1.129
Epoch: 1 | Step: 85000 | Avg. loss: 1.133
Epoch: 1 | Step: 85100 | Avg. loss: 1.159
Epoch: 1 | Step: 85200 | Avg. loss: 1.133
Epoch: 1 | Step: 85300 | Avg. loss: 1.141
Epoch: 1 | Step: 85400 | Avg. loss: 1.129
Epoch: 1 | Step: 85500 | Avg. loss: 1.121
Epoch: 1 | Step: 85600 | Avg. loss: 1.131
Epoch: 1 | Step: 85700 | Avg. loss: 1.140
Epoch: 1 | Step: 85800 | Avg. loss: 1.120
Epoch: 1 | Step: 85900 | Avg. loss: 1.130
Epoch: 1 | Step: 86000 | Avg. loss: 1.141
Epoch: 1 | Step: 86100 | Avg. loss: 1.128
Epoch: 1 | Step: 86200 | Avg. loss: 1.164
Epoch: 1 | Step: 86300 | Avg. loss: 1.172
Epoch: 1 | Step: 86400 | Avg. loss: 1.161
Epoch: 1 | Step: 86500 | Avg. loss: 1.170
Epoch: 1 | Step: 86600 | Avg. loss: 1.117
Epoch: 1 | Step: 86700 | Avg. loss: 1.144
Epoch: 1 | Step: 86800 | Avg. loss: 1.142
Epoch: 1 | Step: 86900 | Avg. loss: 1.140
Epoch: 1 | Step: 87000 | Avg. loss: 1.136
Epoch: 1 | Step: 87100 | Avg. loss: 1.146
Epoch: 1 | Step: 87200 | Avg. loss: 1.149
Epoch: 1 | Step: 87300 | Avg. loss: 1.171
Epoch: 1 | Step: 87400 | Avg. loss: 1.163
Epoch: 1 | Step: 87500 | Avg. loss: 1.142
Epoch: 1 | Step: 87600 | Avg. loss: 1.157
Epoch: 1 | Step: 87700 | Avg. loss: 1.115
Epoch: 1 | Step: 87800 | Avg. loss: 1.126
Epoch: 1 | Step: 87900 | Avg. loss: 1.151
Epoch: 1 | Step: 88000 | Avg. loss: 1.171
Epoch: 1 | Step: 88100 | Avg. loss: 1.134
Epoch: 1 | Step: 88200 | Avg. loss: 1.133
Epoch: 1 | Step: 88300 | Avg. loss: 1.178
Epoch: 1 | Step: 88400 | Avg. loss: 1.130
Epoch: 1 | Step: 88500 | Avg. loss: 1.125
Epoch: 1 | Step: 88600 | Avg. loss: 1.142
Epoch: 1 | Step: 88700 | Avg. loss: 1.145
Epoch: 1 | Step: 88800 | Avg. loss: 1.116
Epoch: 1 | Step: 88900 | Avg. loss: 1.175
Epoch: 1 | Step: 89000 | Avg. loss: 1.161
Epoch: 1 | Step: 89100 | Avg. loss: 1.119
Epoch: 1 | Step: 89200 | Avg. loss: 1.171
Epoch: 1 | Step: 89300 | Avg. loss: 1.144
Epoch: 1 | Step: 89400 | Avg. loss: 1.123
Epoch: 1 | Step: 89500 | Avg. loss: 1.150
Epoch: 1 | Step: 89600 | Avg. loss: 1.153
Epoch: 1 | Step: 89700 | Avg. loss: 1.120
Epoch: 1 | Step: 89800 | Avg. loss: 1.152
Epoch: 1 | Step: 89900 | Avg. loss: 1.133
Epoch: 1 | Step: 90000 | Avg. loss: 1.112
Saving model with best test loss of 2.037
Epoch: 1 | Step: 90100 | Avg. loss: 1.130
Epoch: 1 | Step: 90200 | Avg. loss: 1.122
Epoch: 1 | Step: 90300 | Avg. loss: 1.145
Epoch: 1 | Step: 90400 | Avg. loss: 1.129
Epoch: 1 | Step: 90500 | Avg. loss: 1.108
Epoch: 1 | Step: 90600 | Avg. loss: 1.121
Epoch: 1 | Step: 90700 | Avg. loss: 1.147
Epoch: 1 | Step: 90800 | Avg. loss: 1.140
Epoch: 1 | Step: 90900 | Avg. loss: 1.170
Epoch: 1 | Step: 91000 | Avg. loss: 1.133
Epoch: 1 | Step: 91100 | Avg. loss: 1.138
Epoch: 1 | Step: 91200 | Avg. loss: 1.152
Epoch: 1 | Step: 91300 | Avg. loss: 1.160
Epoch: 1 | Step: 91400 | Avg. loss: 1.147
Epoch: 1 | Step: 91500 | Avg. loss: 1.139
Epoch: 1 | Step: 91600 | Avg. loss: 1.156
Epoch: 1 | Step: 91700 | Avg. loss: 1.103
Epoch: 1 | Step: 91800 | Avg. loss: 1.143
Epoch: 1 | Step: 91900 | Avg. loss: 1.150
Epoch: 1 | Step: 92000 | Avg. loss: 1.139
Epoch: 1 | Step: 92100 | Avg. loss: 1.100
Epoch: 1 | Step: 92200 | Avg. loss: 1.138
Epoch: 1 | Step: 92300 | Avg. loss: 1.134
Epoch: 1 | Step: 92400 | Avg. loss: 1.117
Epoch: 1 | Step: 92500 | Avg. loss: 1.115
Epoch: 1 | Step: 92600 | Avg. loss: 1.148
Epoch: 1 | Step: 92700 | Avg. loss: 1.097
Epoch: 1 | Step: 92800 | Avg. loss: 1.133
Epoch: 1 | Step: 92900 | Avg. loss: 1.128
Epoch: 1 | Step: 93000 | Avg. loss: 1.134
Epoch: 1 | Step: 93100 | Avg. loss: 1.089
Epoch: 1 | Step: 93200 | Avg. loss: 1.171
Epoch: 1 | Step: 93300 | Avg. loss: 1.141
Epoch: 1 | Step: 93400 | Avg. loss: 1.110
Epoch: 1 | Step: 93500 | Avg. loss: 1.130
Epoch: 1 | Step: 93600 | Avg. loss: 1.144
Epoch: 1 | Step: 93700 | Avg. loss: 1.140
Epoch: 1 | Step: 93800 | Avg. loss: 1.120
Epoch: 1 | Step: 93900 | Avg. loss: 1.112
Epoch: 1 | Step: 94000 | Avg. loss: 1.103
Epoch: 1 | Step: 94100 | Avg. loss: 1.142
Epoch: 1 | Step: 94200 | Avg. loss: 1.110
Epoch: 1 | Step: 94300 | Avg. loss: 1.132
Epoch: 1 | Step: 94400 | Avg. loss: 1.153
Epoch: 1 | Step: 94500 | Avg. loss: 1.149
Epoch: 1 | Step: 94600 | Avg. loss: 1.130
Epoch: 1 | Step: 94700 | Avg. loss: 1.111
Epoch: 1 | Step: 94800 | Avg. loss: 1.115
Epoch: 1 | Step: 94900 | Avg. loss: 1.141
Epoch: 1 | Step: 95000 | Avg. loss: 1.119
Epoch: 1 | Step: 95100 | Avg. loss: 1.134
