Length of train dataset: 58187166
Length of dev dataset: 19698
Epoch: 2 | Step: 100 | Avg. loss: 29.701
Epoch: 2 | Step: 47900 | Avg. loss: 1.009
Epoch: 2 | Step: 48000 | Avg. loss: 0.998
Epoch: 2 | Step: 48100 | Avg. loss: 1.036
Epoch: 2 | Step: 48200 | Avg. loss: 0.980
Epoch: 2 | Step: 48300 | Avg. loss: 1.024
Epoch: 2 | Step: 48400 | Avg. loss: 1.048
Epoch: 2 | Step: 48500 | Avg. loss: 1.005
Epoch: 2 | Step: 48600 | Avg. loss: 1.002
Epoch: 2 | Step: 48700 | Avg. loss: 1.002
Epoch: 2 | Step: 48800 | Avg. loss: 0.994
Epoch: 2 | Step: 48900 | Avg. loss: 1.016
Epoch: 2 | Step: 49000 | Avg. loss: 1.061
Epoch: 2 | Step: 49100 | Avg. loss: 0.976
Epoch: 2 | Step: 49200 | Avg. loss: 0.979
Epoch: 2 | Step: 49300 | Avg. loss: 0.969
Epoch: 2 | Step: 49400 | Avg. loss: 1.028
Epoch: 2 | Step: 49500 | Avg. loss: 0.987
Epoch: 2 | Step: 49600 | Avg. loss: 0.994
Epoch: 2 | Step: 49700 | Avg. loss: 0.961
Epoch: 2 | Step: 49800 | Avg. loss: 1.003
Epoch: 2 | Step: 49900 | Avg. loss: 0.969
Epoch: 2 | Step: 50000 | Avg. loss: 0.979
Epoch: 2 | Step: 50100 | Avg. loss: 1.030
Epoch: 2 | Step: 50200 | Avg. loss: 0.991
Epoch: 2 | Step: 50300 | Avg. loss: 0.999
Epoch: 2 | Step: 50400 | Avg. loss: 1.006
Epoch: 2 | Step: 50500 | Avg. loss: 0.983
Epoch: 2 | Step: 50600 | Avg. loss: 0.991
Epoch: 2 | Step: 50700 | Avg. loss: 1.012
Epoch: 2 | Step: 50800 | Avg. loss: 1.008
Epoch: 2 | Step: 50900 | Avg. loss: 1.000
Epoch: 2 | Step: 51000 | Avg. loss: 1.037
Epoch: 2 | Step: 51100 | Avg. loss: 0.988
Epoch: 2 | Step: 51200 | Avg. loss: 0.984
Epoch: 2 | Step: 51300 | Avg. loss: 1.016
Epoch: 2 | Step: 51400 | Avg. loss: 0.991
Epoch: 2 | Step: 51500 | Avg. loss: 0.967
Epoch: 2 | Step: 51600 | Avg. loss: 0.970
Epoch: 2 | Step: 51700 | Avg. loss: 0.987
Epoch: 2 | Step: 51800 | Avg. loss: 0.924
Epoch: 2 | Step: 51900 | Avg. loss: 1.002
Epoch: 2 | Step: 52000 | Avg. loss: 0.968
Epoch: 2 | Step: 52100 | Avg. loss: 0.982
Epoch: 2 | Step: 52200 | Avg. loss: 1.009
Epoch: 2 | Step: 52300 | Avg. loss: 1.011
Epoch: 2 | Step: 52400 | Avg. loss: 1.012
Epoch: 2 | Step: 52500 | Avg. loss: 1.047
Epoch: 2 | Step: 52600 | Avg. loss: 1.018
Epoch: 2 | Step: 52700 | Avg. loss: 0.992
Epoch: 2 | Step: 52800 | Avg. loss: 0.998
Epoch: 2 | Step: 52900 | Avg. loss: 1.041
Epoch: 2 | Step: 53000 | Avg. loss: 0.992
Epoch: 2 | Step: 53100 | Avg. loss: 0.971
Epoch: 2 | Step: 53200 | Avg. loss: 1.004
Epoch: 2 | Step: 53300 | Avg. loss: 1.028
Epoch: 2 | Step: 53400 | Avg. loss: 0.992
Epoch: 2 | Step: 53500 | Avg. loss: 1.039
Epoch: 2 | Step: 53600 | Avg. loss: 1.000
Epoch: 2 | Step: 53700 | Avg. loss: 1.009
Epoch: 2 | Step: 53800 | Avg. loss: 1.012
Epoch: 2 | Step: 53900 | Avg. loss: 1.038
Epoch: 2 | Step: 54000 | Avg. loss: 0.990
Epoch: 2 | Step: 54100 | Avg. loss: 1.002
Epoch: 2 | Step: 54200 | Avg. loss: 1.006
Epoch: 2 | Step: 54300 | Avg. loss: 1.013
Epoch: 2 | Step: 54400 | Avg. loss: 1.035
Epoch: 2 | Step: 54500 | Avg. loss: 1.021
Epoch: 2 | Step: 54600 | Avg. loss: 1.027
Epoch: 2 | Step: 54700 | Avg. loss: 1.005
Epoch: 2 | Step: 54800 | Avg. loss: 1.010
Epoch: 2 | Step: 54900 | Avg. loss: 1.002
Epoch: 2 | Step: 55000 | Avg. loss: 0.975
Epoch: 2 | Step: 55100 | Avg. loss: 0.959
Epoch: 2 | Step: 55200 | Avg. loss: 0.983
Epoch: 2 | Step: 55300 | Avg. loss: 1.006
Epoch: 2 | Step: 55400 | Avg. loss: 0.989
Epoch: 2 | Step: 55500 | Avg. loss: 0.997
Epoch: 2 | Step: 55600 | Avg. loss: 1.003
Epoch: 2 | Step: 55700 | Avg. loss: 1.016
Epoch: 2 | Step: 55800 | Avg. loss: 0.991
Epoch: 2 | Step: 55900 | Avg. loss: 0.986
Epoch: 2 | Step: 56000 | Avg. loss: 1.022
Epoch: 2 | Step: 56100 | Avg. loss: 1.020
Epoch: 2 | Step: 56200 | Avg. loss: 1.009
Epoch: 2 | Step: 56300 | Avg. loss: 0.978
Epoch: 2 | Step: 56400 | Avg. loss: 0.983
Epoch: 2 | Step: 56500 | Avg. loss: 0.974
Epoch: 2 | Step: 56600 | Avg. loss: 1.001
Epoch: 2 | Step: 56700 | Avg. loss: 1.008
Epoch: 2 | Step: 56800 | Avg. loss: 0.956
Epoch: 2 | Step: 56900 | Avg. loss: 0.986
Epoch: 2 | Step: 57000 | Avg. loss: 1.011
Epoch: 2 | Step: 57100 | Avg. loss: 0.943
Epoch: 2 | Step: 57200 | Avg. loss: 0.974
Epoch: 2 | Step: 57300 | Avg. loss: 1.003
Epoch: 2 | Step: 57400 | Avg. loss: 0.962
Epoch: 2 | Step: 57500 | Avg. loss: 0.983
Epoch: 2 | Step: 57600 | Avg. loss: 0.993
Epoch: 2 | Step: 57700 | Avg. loss: 0.983
Epoch: 2 | Step: 57800 | Avg. loss: 1.020
Epoch: 2 | Step: 57900 | Avg. loss: 0.962
Epoch: 2 | Step: 58000 | Avg. loss: 0.988
Epoch: 2 | Step: 58100 | Avg. loss: 1.002
Epoch: 2 | Step: 58200 | Avg. loss: 0.966
Epoch: 2 | Step: 58300 | Avg. loss: 0.995
Epoch: 2 | Step: 58400 | Avg. loss: 1.007
Epoch: 2 | Step: 58500 | Avg. loss: 1.017
Epoch: 2 | Step: 58600 | Avg. loss: 0.975
Epoch: 2 | Step: 58700 | Avg. loss: 1.007
Epoch: 2 | Step: 58800 | Avg. loss: 1.009
Epoch: 2 | Step: 58900 | Avg. loss: 1.025
Epoch: 2 | Step: 59000 | Avg. loss: 0.972
Epoch: 2 | Step: 59100 | Avg. loss: 0.996
Epoch: 2 | Step: 59200 | Avg. loss: 0.987
Epoch: 2 | Step: 59300 | Avg. loss: 0.940
Epoch: 2 | Step: 59400 | Avg. loss: 0.975
Epoch: 2 | Step: 59500 | Avg. loss: 0.946
Epoch: 2 | Step: 59600 | Avg. loss: 0.991
Epoch: 2 | Step: 59700 | Avg. loss: 0.986
Epoch: 2 | Step: 59800 | Avg. loss: 0.984
Epoch: 2 | Step: 59900 | Avg. loss: 0.949
Epoch: 2 | Step: 60000 | Avg. loss: 0.946
Saving model with best test loss of 2.317
Epoch: 2 | Step: 60100 | Avg. loss: 0.967
Epoch: 2 | Step: 60200 | Avg. loss: 0.992
Epoch: 2 | Step: 60300 | Avg. loss: 0.976
Epoch: 2 | Step: 60400 | Avg. loss: 0.953
Epoch: 2 | Step: 60500 | Avg. loss: 0.988
Epoch: 2 | Step: 60600 | Avg. loss: 0.980
Epoch: 2 | Step: 60700 | Avg. loss: 0.971
Epoch: 2 | Step: 60800 | Avg. loss: 0.999
Epoch: 2 | Step: 60900 | Avg. loss: 1.017
Epoch: 2 | Step: 61000 | Avg. loss: 0.986
Epoch: 2 | Step: 61100 | Avg. loss: 0.983
Epoch: 2 | Step: 61200 | Avg. loss: 0.995
Epoch: 2 | Step: 61300 | Avg. loss: 1.016
Epoch: 2 | Step: 61400 | Avg. loss: 1.036
Epoch: 2 | Step: 61500 | Avg. loss: 1.021
Epoch: 2 | Step: 61600 | Avg. loss: 1.012
Epoch: 2 | Step: 61700 | Avg. loss: 1.015
Epoch: 2 | Step: 61800 | Avg. loss: 0.969
Epoch: 2 | Step: 61900 | Avg. loss: 0.994
Epoch: 2 | Step: 62000 | Avg. loss: 0.983
Epoch: 2 | Step: 62100 | Avg. loss: 0.991
Epoch: 2 | Step: 62200 | Avg. loss: 0.945
Epoch: 2 | Step: 62300 | Avg. loss: 0.965
Epoch: 2 | Step: 62400 | Avg. loss: 0.963
Epoch: 2 | Step: 62500 | Avg. loss: 0.990
Epoch: 2 | Step: 62600 | Avg. loss: 0.970
Epoch: 2 | Step: 62700 | Avg. loss: 0.947
Epoch: 2 | Step: 62800 | Avg. loss: 0.988
Epoch: 2 | Step: 62900 | Avg. loss: 0.960
Epoch: 2 | Step: 63000 | Avg. loss: 0.978
Epoch: 2 | Step: 63100 | Avg. loss: 0.959
Epoch: 2 | Step: 63200 | Avg. loss: 1.016
Epoch: 2 | Step: 63300 | Avg. loss: 0.994
Epoch: 2 | Step: 63400 | Avg. loss: 1.007
Epoch: 2 | Step: 63500 | Avg. loss: 0.992
Epoch: 2 | Step: 63600 | Avg. loss: 0.952
Epoch: 2 | Step: 63700 | Avg. loss: 0.995
Epoch: 2 | Step: 63800 | Avg. loss: 0.991
Epoch: 2 | Step: 63900 | Avg. loss: 0.948
Epoch: 2 | Step: 64000 | Avg. loss: 0.965
Epoch: 2 | Step: 64100 | Avg. loss: 0.943
Epoch: 2 | Step: 64200 | Avg. loss: 0.955
Epoch: 2 | Step: 64300 | Avg. loss: 0.963
Epoch: 2 | Step: 64400 | Avg. loss: 0.952
Epoch: 2 | Step: 64500 | Avg. loss: 0.978
Epoch: 2 | Step: 64600 | Avg. loss: 0.959
Epoch: 2 | Step: 64700 | Avg. loss: 0.958
Epoch: 2 | Step: 64800 | Avg. loss: 0.958
Epoch: 2 | Step: 64900 | Avg. loss: 0.954
Epoch: 2 | Step: 65000 | Avg. loss: 0.963
Epoch: 2 | Step: 65100 | Avg. loss: 0.954
Epoch: 2 | Step: 65200 | Avg. loss: 0.965
Epoch: 2 | Step: 65300 | Avg. loss: 0.993
Epoch: 2 | Step: 65400 | Avg. loss: 0.946
Epoch: 2 | Step: 65500 | Avg. loss: 0.963
Epoch: 2 | Step: 65600 | Avg. loss: 0.940
Epoch: 2 | Step: 65700 | Avg. loss: 0.950
Epoch: 2 | Step: 65800 | Avg. loss: 0.977
Epoch: 2 | Step: 65900 | Avg. loss: 0.959
Epoch: 2 | Step: 66000 | Avg. loss: 0.982
Epoch: 2 | Step: 66100 | Avg. loss: 0.932
Epoch: 2 | Step: 66200 | Avg. loss: 0.936
Epoch: 2 | Step: 66300 | Avg. loss: 0.933
Epoch: 2 | Step: 66400 | Avg. loss: 0.998
Epoch: 2 | Step: 66500 | Avg. loss: 0.947
Epoch: 2 | Step: 66600 | Avg. loss: 0.948
Epoch: 2 | Step: 66700 | Avg. loss: 0.979
Epoch: 2 | Step: 66800 | Avg. loss: 0.980
Epoch: 2 | Step: 66900 | Avg. loss: 1.001
Epoch: 2 | Step: 67000 | Avg. loss: 0.985
Epoch: 2 | Step: 67100 | Avg. loss: 0.985
Epoch: 2 | Step: 67200 | Avg. loss: 0.967
Epoch: 2 | Step: 67300 | Avg. loss: 0.977
Epoch: 2 | Step: 67400 | Avg. loss: 0.974
Epoch: 2 | Step: 67500 | Avg. loss: 0.959
Epoch: 2 | Step: 67600 | Avg. loss: 1.142
Epoch: 2 | Step: 67700 | Avg. loss: 1.964
Epoch: 2 | Step: 67800 | Avg. loss: 1.950
Epoch: 2 | Step: 67900 | Avg. loss: 2.067
Epoch: 2 | Step: 68000 | Avg. loss: 2.170
Epoch: 2 | Step: 68100 | Avg. loss: 2.255
Epoch: 2 | Step: 68200 | Avg. loss: 1.690
Epoch: 2 | Step: 68300 | Avg. loss: 1.665
Epoch: 2 | Step: 68400 | Avg. loss: 8.655
Epoch: 2 | Step: 68500 | Avg. loss: 16.354
Epoch: 2 | Step: 68600 | Avg. loss: 16.460
Epoch: 2 | Step: 68700 | Avg. loss: 9.242
Epoch: 2 | Step: 68800 | Avg. loss: 8.763
Epoch: 2 | Step: 68900 | Avg. loss: 7.612
Epoch: 2 | Step: 69000 | Avg. loss: 5.593
Epoch: 2 | Step: 69100 | Avg. loss: 5.704
Epoch: 2 | Step: 69200 | Avg. loss: 3.686
Epoch: 2 | Step: 69300 | Avg. loss: 3.197
Epoch: 2 | Step: 69400 | Avg. loss: 3.006
Epoch: 2 | Step: 69500 | Avg. loss: 2.248
Epoch: 2 | Step: 69600 | Avg. loss: 2.274
Epoch: 2 | Step: 69700 | Avg. loss: 1.965
Epoch: 2 | Step: 69800 | Avg. loss: 1.837
Epoch: 2 | Step: 69900 | Avg. loss: 1.767
Epoch: 2 | Step: 70000 | Avg. loss: 1.555
Epoch: 2 | Step: 70100 | Avg. loss: 1.561
Epoch: 2 | Step: 70200 | Avg. loss: 1.474
Epoch: 2 | Step: 70300 | Avg. loss: 1.399
Epoch: 2 | Step: 70400 | Avg. loss: 1.443
Epoch: 2 | Step: 70500 | Avg. loss: 1.393
Epoch: 2 | Step: 70600 | Avg. loss: 1.324
Epoch: 2 | Step: 70700 | Avg. loss: 1.319
Epoch: 2 | Step: 70800 | Avg. loss: 1.273
Epoch: 2 | Step: 70900 | Avg. loss: 1.259
Epoch: 2 | Step: 71000 | Avg. loss: 1.226
Epoch: 2 | Step: 71100 | Avg. loss: 1.229
Epoch: 2 | Step: 71200 | Avg. loss: 1.212
Epoch: 2 | Step: 71300 | Avg. loss: 1.211
Epoch: 2 | Step: 71400 | Avg. loss: 1.217
Epoch: 2 | Step: 71500 | Avg. loss: 1.155
Epoch: 2 | Step: 71600 | Avg. loss: 1.170
Epoch: 2 | Step: 71700 | Avg. loss: 1.208
Epoch: 2 | Step: 71800 | Avg. loss: 1.143
Epoch: 2 | Step: 71900 | Avg. loss: 1.164
Epoch: 2 | Step: 72000 | Avg. loss: 1.114
Epoch: 2 | Step: 72100 | Avg. loss: 1.097
Epoch: 2 | Step: 72200 | Avg. loss: 1.153
Epoch: 2 | Step: 72300 | Avg. loss: 1.084
Epoch: 2 | Step: 72400 | Avg. loss: 1.083
Epoch: 2 | Step: 72500 | Avg. loss: 1.126
Epoch: 2 | Step: 72600 | Avg. loss: 1.078
Epoch: 2 | Step: 72700 | Avg. loss: 1.111
Epoch: 2 | Step: 72800 | Avg. loss: 1.050
Epoch: 2 | Step: 72900 | Avg. loss: 1.053
Epoch: 2 | Step: 73000 | Avg. loss: 1.017
Epoch: 2 | Step: 73100 | Avg. loss: 1.042
Epoch: 2 | Step: 73200 | Avg. loss: 1.042
Epoch: 2 | Step: 73300 | Avg. loss: 1.067
Epoch: 2 | Step: 73400 | Avg. loss: 1.069
Epoch: 2 | Step: 73500 | Avg. loss: 1.085
Epoch: 2 | Step: 73600 | Avg. loss: 1.044
Epoch: 2 | Step: 73700 | Avg. loss: 1.044
Epoch: 2 | Step: 73800 | Avg. loss: 1.034
Epoch: 2 | Step: 73900 | Avg. loss: 1.027
Epoch: 2 | Step: 74000 | Avg. loss: 1.051
Epoch: 2 | Step: 74100 | Avg. loss: 1.076
Epoch: 2 | Step: 74200 | Avg. loss: 1.033
Epoch: 2 | Step: 74300 | Avg. loss: 1.051
Epoch: 2 | Step: 74400 | Avg. loss: 1.019
Epoch: 2 | Step: 74500 | Avg. loss: 1.021
Epoch: 2 | Step: 74600 | Avg. loss: 1.031
Epoch: 2 | Step: 74700 | Avg. loss: 1.006
Epoch: 2 | Step: 74800 | Avg. loss: 1.009
Epoch: 2 | Step: 74900 | Avg. loss: 1.001
Epoch: 2 | Step: 75000 | Avg. loss: 1.019
No improvement in loss 2.682317303372668 over best loss 2.3165679911707904. Not saving model checkpoint
Epoch: 2 | Step: 75100 | Avg. loss: 1.010
Epoch: 2 | Step: 75200 | Avg. loss: 1.031
Epoch: 2 | Step: 75300 | Avg. loss: 1.029
Epoch: 2 | Step: 75400 | Avg. loss: 1.028
Epoch: 2 | Step: 75500 | Avg. loss: 1.014
Epoch: 2 | Step: 75600 | Avg. loss: 1.023
Epoch: 2 | Step: 75700 | Avg. loss: 1.011
Epoch: 2 | Step: 75800 | Avg. loss: 0.998
Epoch: 2 | Step: 75900 | Avg. loss: 1.055
Epoch: 2 | Step: 76000 | Avg. loss: 1.002
Epoch: 2 | Step: 76100 | Avg. loss: 1.015
Epoch: 2 | Step: 76200 | Avg. loss: 1.034
Epoch: 2 | Step: 76300 | Avg. loss: 1.008
Epoch: 2 | Step: 76400 | Avg. loss: 0.988
Epoch: 2 | Step: 76500 | Avg. loss: 1.041
Epoch: 2 | Step: 76600 | Avg. loss: 1.001
Epoch: 2 | Step: 76700 | Avg. loss: 1.004
Epoch: 2 | Step: 76800 | Avg. loss: 1.005
Epoch: 2 | Step: 76900 | Avg. loss: 1.024
Epoch: 2 | Step: 77000 | Avg. loss: 0.990
Epoch: 2 | Step: 77100 | Avg. loss: 1.020
Epoch: 2 | Step: 77200 | Avg. loss: 1.009
Epoch: 2 | Step: 77300 | Avg. loss: 0.991
Epoch: 2 | Step: 77400 | Avg. loss: 0.994
Epoch: 2 | Step: 77500 | Avg. loss: 0.978
Epoch: 2 | Step: 77600 | Avg. loss: 1.014
Epoch: 2 | Step: 77700 | Avg. loss: 0.982
Epoch: 2 | Step: 77800 | Avg. loss: 1.008
Epoch: 2 | Step: 77900 | Avg. loss: 1.020
Epoch: 2 | Step: 78000 | Avg. loss: 0.986
Epoch: 2 | Step: 78100 | Avg. loss: 1.004
Epoch: 2 | Step: 78200 | Avg. loss: 1.026
Epoch: 2 | Step: 78300 | Avg. loss: 0.984
Epoch: 2 | Step: 78400 | Avg. loss: 0.955
Epoch: 2 | Step: 78500 | Avg. loss: 0.977
Epoch: 2 | Step: 78600 | Avg. loss: 1.012
Epoch: 2 | Step: 78700 | Avg. loss: 0.998
Epoch: 2 | Step: 78800 | Avg. loss: 1.016
Epoch: 2 | Step: 78900 | Avg. loss: 0.974
Epoch: 2 | Step: 79000 | Avg. loss: 0.966
Epoch: 2 | Step: 79100 | Avg. loss: 1.024
Epoch: 2 | Step: 79200 | Avg. loss: 1.007
Epoch: 2 | Step: 79300 | Avg. loss: 0.974
Epoch: 2 | Step: 79400 | Avg. loss: 0.999
Epoch: 2 | Step: 79500 | Avg. loss: 0.989
Epoch: 2 | Step: 79600 | Avg. loss: 0.987
Epoch: 2 | Step: 79700 | Avg. loss: 0.996
Epoch: 2 | Step: 79800 | Avg. loss: 0.978
Epoch: 2 | Step: 79900 | Avg. loss: 0.983
Epoch: 2 | Step: 80000 | Avg. loss: 1.010
Epoch: 2 | Step: 80100 | Avg. loss: 0.976
Epoch: 2 | Step: 80200 | Avg. loss: 0.975
Epoch: 2 | Step: 80300 | Avg. loss: 1.025
Epoch: 2 | Step: 80400 | Avg. loss: 0.981
Epoch: 2 | Step: 80500 | Avg. loss: 1.003
Epoch: 2 | Step: 80600 | Avg. loss: 0.998
Epoch: 2 | Step: 80700 | Avg. loss: 0.991
Epoch: 2 | Step: 80800 | Avg. loss: 0.969
Epoch: 2 | Step: 80900 | Avg. loss: 1.000
Epoch: 2 | Step: 81000 | Avg. loss: 0.977
Epoch: 2 | Step: 81100 | Avg. loss: 0.996
Epoch: 2 | Step: 81200 | Avg. loss: 1.005
Epoch: 2 | Step: 81300 | Avg. loss: 0.994
Epoch: 2 | Step: 81400 | Avg. loss: 0.940
Epoch: 2 | Step: 81500 | Avg. loss: 0.998
Epoch: 2 | Step: 81600 | Avg. loss: 0.963
Epoch: 2 | Step: 81700 | Avg. loss: 0.989
Epoch: 2 | Step: 81800 | Avg. loss: 1.018
Epoch: 2 | Step: 81900 | Avg. loss: 0.972
Epoch: 2 | Step: 82000 | Avg. loss: 0.982
Epoch: 2 | Step: 82100 | Avg. loss: 0.987
Epoch: 2 | Step: 82200 | Avg. loss: 1.011
Epoch: 2 | Step: 82300 | Avg. loss: 1.000
Epoch: 2 | Step: 82400 | Avg. loss: 0.968
Epoch: 2 | Step: 82500 | Avg. loss: 0.968
Epoch: 2 | Step: 82600 | Avg. loss: 0.991
Epoch: 2 | Step: 82700 | Avg. loss: 0.946
Epoch: 2 | Step: 82800 | Avg. loss: 1.014
Epoch: 2 | Step: 82900 | Avg. loss: 0.989
Epoch: 2 | Step: 83000 | Avg. loss: 1.000
Epoch: 2 | Step: 83100 | Avg. loss: 0.982
Epoch: 2 | Step: 83200 | Avg. loss: 0.974
Epoch: 2 | Step: 83300 | Avg. loss: 0.953
Epoch: 2 | Step: 83400 | Avg. loss: 0.965
Epoch: 2 | Step: 83500 | Avg. loss: 0.985
Epoch: 2 | Step: 83600 | Avg. loss: 1.012
Epoch: 2 | Step: 83700 | Avg. loss: 0.951
Epoch: 2 | Step: 83800 | Avg. loss: 0.959
Epoch: 2 | Step: 83900 | Avg. loss: 0.973
Epoch: 2 | Step: 84000 | Avg. loss: 0.962
Epoch: 2 | Step: 84100 | Avg. loss: 0.979
Epoch: 2 | Step: 84200 | Avg. loss: 0.966
Epoch: 2 | Step: 84300 | Avg. loss: 0.951
Epoch: 2 | Step: 84400 | Avg. loss: 1.001
Epoch: 2 | Step: 84500 | Avg. loss: 0.989
Epoch: 2 | Step: 84600 | Avg. loss: 0.977
Epoch: 2 | Step: 84700 | Avg. loss: 1.007
Epoch: 2 | Step: 84800 | Avg. loss: 0.959
Epoch: 2 | Step: 84900 | Avg. loss: 0.971
Epoch: 2 | Step: 85000 | Avg. loss: 0.948
Epoch: 2 | Step: 85100 | Avg. loss: 0.963
Epoch: 2 | Step: 85200 | Avg. loss: 0.980
Epoch: 2 | Step: 85300 | Avg. loss: 0.975
Epoch: 2 | Step: 85400 | Avg. loss: 0.981
Epoch: 2 | Step: 85500 | Avg. loss: 1.017
Epoch: 2 | Step: 85600 | Avg. loss: 0.983
Epoch: 2 | Step: 85700 | Avg. loss: 0.964
Epoch: 2 | Step: 85800 | Avg. loss: 0.965
Epoch: 2 | Step: 85900 | Avg. loss: 0.991
Epoch: 2 | Step: 86000 | Avg. loss: 0.937
Epoch: 2 | Step: 86100 | Avg. loss: 0.947
Epoch: 2 | Step: 86200 | Avg. loss: 0.915
Epoch: 2 | Step: 86300 | Avg. loss: 0.966
Epoch: 2 | Step: 86400 | Avg. loss: 0.980
Epoch: 2 | Step: 86500 | Avg. loss: 0.959
Epoch: 2 | Step: 86600 | Avg. loss: 0.957
Epoch: 2 | Step: 86700 | Avg. loss: 0.948
Epoch: 2 | Step: 86800 | Avg. loss: 0.946
Epoch: 2 | Step: 86900 | Avg. loss: 0.962
Epoch: 2 | Step: 87000 | Avg. loss: 0.959
Epoch: 2 | Step: 87100 | Avg. loss: 0.945
Epoch: 2 | Step: 87200 | Avg. loss: 0.964
Epoch: 2 | Step: 87300 | Avg. loss: 0.935
Epoch: 2 | Step: 87400 | Avg. loss: 0.949
Epoch: 2 | Step: 87500 | Avg. loss: 0.944
Epoch: 2 | Step: 87600 | Avg. loss: 0.972
Epoch: 2 | Step: 87700 | Avg. loss: 0.992
Epoch: 2 | Step: 87800 | Avg. loss: 0.931
Epoch: 2 | Step: 87900 | Avg. loss: 0.947
Epoch: 2 | Step: 88000 | Avg. loss: 0.931
Epoch: 2 | Step: 88100 | Avg. loss: 0.977
Epoch: 2 | Step: 88200 | Avg. loss: 0.966
Epoch: 2 | Step: 88300 | Avg. loss: 0.957
Epoch: 2 | Step: 88400 | Avg. loss: 0.977
Epoch: 2 | Step: 88500 | Avg. loss: 0.950
Epoch: 2 | Step: 88600 | Avg. loss: 0.953
Epoch: 2 | Step: 88700 | Avg. loss: 0.927
Epoch: 2 | Step: 88800 | Avg. loss: 0.919
Epoch: 2 | Step: 88900 | Avg. loss: 0.955
Epoch: 2 | Step: 89000 | Avg. loss: 0.937
Epoch: 2 | Step: 89100 | Avg. loss: 0.942
Epoch: 2 | Step: 89200 | Avg. loss: 0.950
Epoch: 2 | Step: 89300 | Avg. loss: 0.934
Epoch: 2 | Step: 89400 | Avg. loss: 0.959
Epoch: 2 | Step: 89500 | Avg. loss: 0.949
Epoch: 2 | Step: 89600 | Avg. loss: 0.945
Epoch: 2 | Step: 89700 | Avg. loss: 0.972
Epoch: 2 | Step: 89800 | Avg. loss: 0.943
Epoch: 2 | Step: 89900 | Avg. loss: 0.971
Epoch: 2 | Step: 90000 | Avg. loss: 0.940
No improvement in loss 2.3347454211348064 over best loss 2.3165679911707904. Not saving model checkpoint
Epoch: 2 | Step: 90100 | Avg. loss: 0.947
Epoch: 2 | Step: 90200 | Avg. loss: 0.948
Epoch: 2 | Step: 90300 | Avg. loss: 0.962
Epoch: 2 | Step: 90400 | Avg. loss: 0.975
Epoch: 2 | Step: 90500 | Avg. loss: 0.948
Epoch: 2 | Step: 90600 | Avg. loss: 0.947
Epoch: 2 | Step: 90700 | Avg. loss: 0.948
Epoch: 2 | Step: 90800 | Avg. loss: 0.952
Epoch: 2 | Step: 90900 | Avg. loss: 0.930
Epoch: 2 | Step: 91000 | Avg. loss: 0.923
Epoch: 2 | Step: 91100 | Avg. loss: 0.939
Epoch: 2 | Step: 91200 | Avg. loss: 0.956
Epoch: 2 | Step: 91300 | Avg. loss: 0.956
Epoch: 2 | Step: 91400 | Avg. loss: 0.948
Epoch: 2 | Step: 91500 | Avg. loss: 0.969
Epoch: 2 | Step: 91600 | Avg. loss: 0.942
Epoch: 2 | Step: 91700 | Avg. loss: 0.940
Epoch: 2 | Step: 91800 | Avg. loss: 0.942
Epoch: 2 | Step: 91900 | Avg. loss: 0.906
Epoch: 2 | Step: 92000 | Avg. loss: 0.927
Epoch: 2 | Step: 92100 | Avg. loss: 0.949
Epoch: 2 | Step: 92200 | Avg. loss: 0.970
Epoch: 2 | Step: 92300 | Avg. loss: 0.957
Epoch: 2 | Step: 92400 | Avg. loss: 0.943
Epoch: 2 | Step: 92500 | Avg. loss: 0.922
Epoch: 2 | Step: 92600 | Avg. loss: 0.957
Epoch: 2 | Step: 92700 | Avg. loss: 0.912
Epoch: 2 | Step: 92800 | Avg. loss: 0.966
Epoch: 2 | Step: 92900 | Avg. loss: 0.925
Epoch: 2 | Step: 93000 | Avg. loss: 0.925
Epoch: 2 | Step: 93100 | Avg. loss: 0.936
Epoch: 2 | Step: 93200 | Avg. loss: 0.954
Epoch: 2 | Step: 93300 | Avg. loss: 0.970
Epoch: 2 | Step: 93400 | Avg. loss: 0.922
Epoch: 2 | Step: 93500 | Avg. loss: 0.936
Epoch: 2 | Step: 93600 | Avg. loss: 0.921
Epoch: 2 | Step: 93700 | Avg. loss: 0.930
Epoch: 2 | Step: 93800 | Avg. loss: 0.933
Epoch: 2 | Step: 93900 | Avg. loss: 0.913
Epoch: 2 | Step: 94000 | Avg. loss: 0.928
Epoch: 2 | Step: 94100 | Avg. loss: 0.976
Epoch: 2 | Step: 94200 | Avg. loss: 0.953
Epoch: 2 | Step: 94300 | Avg. loss: 0.969
Epoch: 2 | Step: 94400 | Avg. loss: 0.918
Epoch: 2 | Step: 94500 | Avg. loss: 0.953
Epoch: 2 | Step: 94600 | Avg. loss: 0.923
Epoch: 2 | Step: 94700 | Avg. loss: 0.965
Epoch: 2 | Step: 94800 | Avg. loss: 0.944
Epoch: 2 | Step: 94900 | Avg. loss: 0.931
Epoch: 2 | Step: 95000 | Avg. loss: 0.937
Epoch: 2 | Step: 95100 | Avg. loss: 0.931
Epoch: 2 | Step: 95200 | Avg. loss: 0.970
Epoch: 2 | Step: 95300 | Avg. loss: 0.914
Epoch: 2 | Step: 95400 | Avg. loss: 0.908
Epoch: 2 | Step: 95500 | Avg. loss: 0.936
